4	372.5393371582031
8	6.8922882080078125
16	2.9303998947143555
32	2.9675519466400146
64	2.8903679847717285
128	3.1160640716552734
256	3.6599040031433105
512	2.2656641006469727
1024	2.027519941329956
2048	2.1919679641723633
4096	2.9429759979248047
8192	2.68505597114563
16384	2.9368319511413574
32768	3.6148159503936768
65536	29.121631622314453
131072	3.9800639152526855
262144	4.125279903411865
524288	5.344448089599609
1048576	6.675327777862549
2097152	10.064191818237305
4194304	15.757792472839355
8388608	15.927935600280762
16777216	42.40911865234375
33554432	52.452606201171875
67108864	129.2628173828125
134217728	167.12867736816406
268435456	292.944580078125
536870912	758.8168334960938
