4	350.9493713378906
8	3.8359038829803467
16	2.2979838848114014
32	2.5930559635162354
64	2.910207986831665
128	2.820096015930176
256	2.8589439392089844
512	3.7498879432678223
1024	2.6398720741271973
2048	2.750976085662842
4096	2.6071999073028564
8192	3.131392002105713
16384	29.09187126159668
32768	3.2867839336395264
65536	3.678208112716675
131072	4.784031867980957
262144	4.336095809936523
524288	6.266016006469727
1048576	7.399936199188232
2097152	15.059712409973145
4194304	19.21887969970703
8388608	31.78972816467285
16777216	51.41062545776367
33554432	103.93711853027344
67108864	246.31808471679688
134217728	311.4833068847656
268435456	692.1329345703125
536870912	1446.8162841796875
