4	935.6118774414062
8	4.895904064178467
16	2.2720959186553955
32	2.6659200191497803
64	2.7997119426727295
128	2.9177920818328857
256	3.0178558826446533
512	3.84006404876709
1024	2.801664113998413
2048	3.459199905395508
4096	3.0308480262756348
8192	3.6966400146484375
16384	29.02332878112793
32768	3.1009280681610107
65536	3.874943971633911
131072	4.481567859649658
262144	4.60207986831665
524288	6.3185601234436035
1048576	7.200831890106201
2097152	15.30457592010498
4194304	22.147424697875977
8388608	33.11110305786133
16777216	50.90224075317383
33554432	100.9336929321289
67108864	239.3047637939453
134217728	343.8691711425781
268435456	654.0328369140625
536870912	1163.0062255859375
