4	734.9935913085938
8	4.6414079666137695
16	2.712928056716919
32	4.02239990234375
64	3.2804479598999023
128	1.9083839654922485
256	3.325792074203491
512	2.228224039077759
1024	2.798784017562866
2048	3.201024055480957
4096	3.0110080242156982
8192	4.3724799156188965
16384	3.8256640434265137
32768	3.1948800086975098
65536	3.7713279724121094
131072	3.209791898727417
262144	4.703775882720947
524288	4.960288047790527
1048576	7.820191860198975
2097152	8.727904319763184
4194304	9.211584091186523
8388608	34.75849533081055
16777216	23.581151962280273
33554432	41.1519660949707
67108864	42.97555160522461
134217728	104.52700805664062
268435456	380.9267272949219
536870912	291.6065673828125
