4	1366.7880859375
8	9.95849609375
16	3.3809280395507812
32	3.166368007659912
64	2.537087917327881
128	2.885632038116455
256	2.9327359199523926
512	2.0108799934387207
1024	1.9860800504684448
2048	2.026655912399292
4096	2.258239984512329
8192	2.689023971557617
16384	2.5040318965911865
32768	3.438591957092285
65536	29.184288024902344
131072	3.64736008644104
262144	4.024896144866943
524288	2.891040086746216
1048576	5.577983856201172
2097152	10.15443229675293
4194304	13.903072357177734
8388608	15.072799682617188
16777216	39.51753616333008
33554432	57.71955108642578
67108864	112.56774139404297
134217728	218.7423095703125
268435456	360.00048828125
536870912	893.7982177734375
