4	392.2789611816406
8	3.1595520973205566
16	2.2360639572143555
32	2.1422080993652344
64	2.7620480060577393
128	2.452255964279175
256	2.1281280517578125
512	1.9025919437408447
1024	1.7552319765090942
2048	2.478048086166382
4096	2.5872321128845215
8192	1.8114559650421143
16384	30.580543518066406
32768	1.9911680221557617
65536	3.1952319145202637
131072	2.5167040824890137
262144	4.541088104248047
524288	7.204864025115967
1048576	15.531744003295898
2097152	20.030975341796875
4194304	24.92969512939453
8388608	33.14201736450195
16777216	58.181217193603516
33554432	103.18208312988281
67108864	150.6510772705078
134217728	389.11907958984375
268435456	636.9140625
536870912	1643.636474609375
4	457.3675537109375
8	2.9021120071411133
16	1.5226880311965942
32	1.6773120164871216
64	1.5694719552993774
128	2.122688055038452
256	2.486272096633911
512	2.4119040966033936
1024	1.738752007484436
2048	1.9639999866485596
4096	2.1913599967956543
8192	2.115328073501587
16384	22.788095474243164
32768	2.060256004333496
65536	2.6521599292755127
131072	4.1517438888549805
262144	4.172512054443359
524288	7.799776077270508
1048576	11.497056007385254
2097152	14.073887825012207
4194304	19.455551147460938
8388608	52.548030853271484
16777216	63.27500915527344
33554432	91.58258819580078
67108864	172.6236114501953
134217728	337.6312255859375
268435456	584.4910278320312
536870912	1225.1845703125
