4	830.3594360351562
8	9.282719612121582
16	1.9642239809036255
32	2.5763840675354004
64	2.9728000164031982
128	2.494623899459839
256	2.4830400943756104
512	2.6659200191497803
1024	2.4919679164886475
2048	2.7197439670562744
4096	2.2650880813598633
8192	2.7340800762176514
16384	29.14944076538086
32768	2.924639940261841
65536	2.8579840660095215
131072	3.688960075378418
262144	5.194943904876709
524288	7.220704078674316
1048576	6.647200107574463
2097152	14.694751739501953
4194304	11.207712173461914
8388608	36.47529602050781
16777216	47.81059265136719
33554432	98.50806427001953
67108864	238.73983764648438
134217728	330.1826171875
268435456	678.5220336914062
536870912	1383.3623046875
