4	383.00250244140625
8	4.080639839172363
16	1.7487679719924927
32	2.5146560668945312
64	2.627903938293457
128	2.1287360191345215
256	1.5944639444351196
512	1.4401919841766357
1024	1.1414400339126587
2048	1.9989759922027588
4096	2.069472074508667
8192	1.6622400283813477
16384	30.816255569458008
32768	2.38156795501709
65536	4.398176193237305
131072	3.344383955001831
262144	4.671264171600342
524288	8.315903663635254
1048576	15.75715160369873
2097152	21.187360763549805
4194304	23.839744567871094
8388608	33.573150634765625
16777216	55.73023986816406
33554432	105.73004913330078
67108864	216.9846649169922
134217728	385.8102722167969
268435456	651.5078125
536870912	1660.7852783203125
4	689.4633178710938
8	2.5640640258789062
16	2.3058879375457764
32	2.379647970199585
64	2.5252161026000977
128	2.431040048599243
256	1.9302719831466675
512	2.018847942352295
1024	2.183199882507324
2048	1.634559988975525
4096	2.683903932571411
8192	1.7823679447174072
16384	22.151168823242188
32768	1.9371839761734009
65536	2.264319896697998
131072	3.8353919982910156
262144	4.000639915466309
524288	7.5731201171875
1048576	7.051263809204102
2097152	15.68716812133789
4194304	13.113344192504883
8388608	42.97983932495117
16777216	57.023902893066406
33554432	77.2380142211914
67108864	154.08694458007812
134217728	342.799560546875
268435456	586.5418701171875
536870912	1201.542724609375
