4	1444.5567626953125
8	10.792960166931152
16	4.217055797576904
32	3.62992000579834
64	3.4851200580596924
128	3.555327892303467
256	3.111488103866577
512	2.2220799922943115
1024	2.12992000579834
2048	2.053567886352539
4096	2.767616033554077
8192	3.117055892944336
16384	3.953887939453125
32768	2.796799898147583
65536	28.46566390991211
131072	3.9728000164031982
262144	3.38102388381958
524288	5.0382399559021
1048576	9.025535583496094
2097152	11.2871675491333
4194304	14.05891227722168
8388608	18.3624324798584
16777216	42.42665481567383
33554432	48.820960998535156
67108864	110.6866226196289
134217728	163.38873291015625
268435456	365.3020935058594
536870912	930.3963623046875
