4	38.39632034301758
8	3.3290560245513916
16	1.8995200395584106
32	2.830336093902588
64	3.054080009460449
128	1.7956160306930542
256	2.1422080993652344
512	2.0348479747772217
1024	1.9443520307540894
2048	2.1701760292053223
4096	3.0760960578918457
8192	1.8452479839324951
16384	26.32268714904785
32768	3.174623966217041
65536	3.5973119735717773
131072	3.267103910446167
262144	4.539487838745117
524288	5.392704010009766
1048576	14.931936264038086
2097152	20.60268783569336
4194304	25.269472122192383
8388608	31.483327865600586
16777216	61.2968635559082
33554432	101.99673461914062
67108864	193.0813446044922
134217728	293.607666015625
268435456	625.4219360351562
536870912	1608.995361328125
4	145.98553466796875
8	2.8018879890441895
16	1.5916160345077515
32	1.7390400171279907
64	1.5393919944763184
128	2.1012799739837646
256	1.374783992767334
512	1.65392005443573
1024	1.6493439674377441
2048	1.9497599601745605
4096	2.063231945037842
8192	1.6277120113372803
16384	22.229568481445312
32768	1.8970880508422852
65536	3.1191039085388184
131072	4.261888027191162
262144	3.2231040000915527
524288	7.8282880783081055
1048576	10.266624450683594
2097152	14.28320026397705
4194304	20.060352325439453
8388608	47.58528137207031
16777216	62.23052978515625
33554432	88.36710357666016
67108864	145.22393798828125
134217728	335.62451171875
268435456	594.7149658203125
536870912	1256.5589599609375
