4	423.0041198730469
8	2.3367679119110107
16	2.785439968109131
32	3.4508800506591797
64	2.87280011177063
128	2.955615997314453
256	3.112607955932617
512	2.997056007385254
1024	2.646752119064331
2048	2.9350080490112305
4096	2.919840097427368
8192	3.1169919967651367
16384	28.96931266784668
32768	3.4365439414978027
65536	3.9399681091308594
131072	4.605088233947754
262144	4.3051838874816895
524288	5.968544006347656
1048576	7.291135787963867
2097152	14.003487586975098
4194304	18.255712509155273
8388608	32.29324722290039
16777216	43.90950393676758
33554432	84.13996887207031
67108864	211.75619506835938
134217728	360.4745788574219
268435456	723.5390625
536870912	1349.052490234375
