4	1004.5849609375
8	3.5788800716400146
16	2.2037758827209473
32	2.8251519203186035
64	2.676448106765747
128	1.988319993019104
256	2.3347198963165283
512	2.0090880393981934
1024	2.6255359649658203
2048	2.913055896759033
4096	2.370687961578369
8192	2.7996160984039307
16384	2.6091840267181396
32768	2.676352024078369
65536	2.2834880352020264
131072	3.0589120388031006
262144	2.6544320583343506
524288	4.487648010253906
1048576	6.281599998474121
2097152	10.855135917663574
4194304	17.3176326751709
8388608	36.722782135009766
16777216	30.348575592041016
33554432	67.60431671142578
67108864	90.28102111816406
134217728	156.03782653808594
268435456	213.45082092285156
536870912	860.7364501953125
