4	846.7415161132812
8	8.115488052368164
16	2.85862398147583
32	2.4739840030670166
64	2.6558079719543457
128	2.6705920696258545
256	2.4042561054229736
512	2.0555520057678223
1024	1.888319969177246
2048	1.8890880346298218
4096	2.4613120555877686
8192	2.3522560596466064
16384	2.626431941986084
32768	2.923327922821045
65536	28.403392791748047
131072	3.9096319675445557
262144	3.883039951324463
524288	5.379712104797363
1048576	6.81382417678833
2097152	9.427935600280762
4194304	15.881855964660645
8388608	19.511871337890625
16777216	40.752960205078125
33554432	51.08281707763672
67108864	58.42803192138672
134217728	128.58285522460938
268435456	281.32330322265625
536870912	732.4791870117188
