4	317.42913818359375
8	5.784992218017578
16	1.8669120073318481
32	2.303679943084717
64	2.7209599018096924
128	2.854111909866333
256	3.1244161128997803
512	3.0332798957824707
1024	2.8605120182037354
2048	2.7013120651245117
4096	2.706239938735962
8192	3.5082240104675293
16384	29.060352325439453
32768	2.592576026916504
65536	3.794559955596924
131072	4.251999855041504
262144	4.371424198150635
524288	6.162752151489258
1048576	7.461440086364746
2097152	14.664095878601074
4194304	20.720256805419922
8388608	26.314176559448242
16777216	44.3741455078125
33554432	82.61074829101562
67108864	225.77139282226562
134217728	348.403564453125
268435456	681.6842041015625
536870912	1391.24951171875
