4	1046.5579833984375
8	3.696671962738037
16	3.0806400775909424
32	2.6244161128997803
64	3.440063953399658
128	2.2711360454559326
256	1.6834559440612793
512	1.9763200283050537
1024	1.6051199436187744
2048	2.243743896484375
4096	2.164736032485962
8192	2.0767040252685547
16384	30.230527877807617
32768	2.6808319091796875
65536	2.746367931365967
131072	4.6690239906311035
262144	4.5872321128845215
524288	8.239007949829102
1048576	16.387104034423828
2097152	13.301695823669434
4194304	23.734272003173828
8388608	34.32038497924805
16777216	57.29679870605469
33554432	97.03910064697266
67108864	219.3203125
134217728	414.1757507324219
268435456	742.8988647460938
536870912	1788.273681640625
4	840.4182739257812
8	2.402208089828491
16	1.7233279943466187
32	1.6062719821929932
64	1.8102400302886963
128	2.784991979598999
256	1.8127360343933105
512	2.219712018966675
1024	1.8704320192337036
2048	1.8326400518417358
4096	2.2037758827209473
8192	1.4701119661331177
16384	22.034048080444336
32768	1.7596160173416138
65536	2.637824058532715
131072	4.091775894165039
262144	4.894144058227539
524288	8.256256103515625
1048576	10.703007698059082
2097152	17.408000946044922
4194304	23.011327743530273
8388608	27.333951950073242
16777216	60.58598327636719
33554432	85.31375885009766
67108864	169.4180450439453
134217728	385.8826599121094
268435456	695.3786010742188
536870912	1444.613525390625
