4	1220.01611328125
8	8.735936164855957
16	2.8974080085754395
32	2.705440044403076
64	2.685152053833008
128	3.1721599102020264
256	2.623136043548584
512	1.5964800119400024
1024	1.9148800373077393
2048	2.258944034576416
4096	2.3956799507141113
8192	3.601151943206787
16384	2.5275518894195557
32768	3.7937281131744385
65536	29.244831085205078
131072	4.5595197677612305
262144	4.062399864196777
524288	5.12227201461792
1048576	7.686111927032471
2097152	9.971967697143555
4194304	14.641471862792969
8388608	10.843232154846191
16777216	15.049920082092285
33554432	46.360801696777344
67108864	116.62499237060547
134217728	210.27235412597656
268435456	371.18585205078125
536870912	911.453125
