4	282.2550964355469
8	7.830880165100098
16	2.7064640522003174
32	3.4795520305633545
64	3.7574400901794434
128	2.6973440647125244
256	2.5684800148010254
512	1.8638399839401245
1024	1.7648320198059082
2048	1.8303040266036987
4096	2.5281920433044434
8192	2.7340800762176514
16384	3.2665600776672363
32768	3.5594239234924316
65536	29.17852783203125
131072	4.019423961639404
262144	4.609920024871826
524288	5.170271873474121
1048576	7.087711811065674
2097152	9.189791679382324
4194304	15.112480163574219
8388608	17.531999588012695
16777216	44.30854415893555
33554432	51.814369201660156
67108864	123.84198760986328
134217728	163.72665405273438
268435456	285.68182373046875
536870912	767.3468017578125
