4	1237.5126953125
8	3.1190080642700195
16	2.7604479789733887
32	2.7281599044799805
64	2.4681599140167236
128	1.650496006011963
256	2.112096071243286
512	2.08351993560791
1024	2.96345591545105
2048	3.3410561084747314
4096	2.0221118927001953
8192	2.7607040405273438
16384	2.4964160919189453
32768	2.4002559185028076
65536	2.0951039791107178
131072	3.6665279865264893
262144	1.839840054512024
524288	3.3796160221099854
1048576	5.2308478355407715
2097152	5.575776100158691
4194304	19.545663833618164
8388608	29.327232360839844
16777216	30.4150390625
33554432	76.13343811035156
67108864	109.1923828125
134217728	158.0404510498047
268435456	215.9003143310547
536870912	1025.18505859375
