4	459.9080810546875
8	7.982079982757568
16	2.3362879753112793
32	3.1164159774780273
64	2.843168020248413
128	2.1664960384368896
256	1.8384640216827393
512	1.837280035018921
1024	1.669119954109192
2048	1.9919999837875366
4096	2.4821760654449463
8192	2.284735918045044
16384	30.076927185058594
32768	2.554975986480713
65536	3.3400321006774902
131072	2.871295928955078
262144	4.545536041259766
524288	13.774432182312012
1048576	11.13702392578125
2097152	18.755584716796875
4194304	14.669535636901855
8388608	32.84377670288086
16777216	60.10268783569336
33554432	104.78793334960938
67108864	220.63494873046875
134217728	390.83819580078125
268435456	664.0462646484375
536870912	1672.3824462890625
4	565.2234497070312
8	3.3519680500030518
16	2.065920114517212
32	2.1507198810577393
64	2.086911916732788
128	3.0143680572509766
256	2.177216053009033
512	1.9536319971084595
1024	2.0193281173706055
2048	2.285599946975708
4096	2.727936029434204
8192	1.72489595413208
16384	22.690303802490234
32768	1.8879040479660034
65536	2.5576319694519043
131072	3.827712059020996
262144	4.349792003631592
524288	7.017856121063232
1048576	10.389599800109863
2097152	15.9551362991333
4194304	22.33344078063965
8388608	53.56355285644531
16777216	66.05619049072266
33554432	96.26531219482422
67108864	180.71490478515625
134217728	352.8643493652344
268435456	627.2748413085938
536870912	1221.461669921875
