4	308.51104736328125
8	5.411007881164551
16	2.104991912841797
32	2.6603519916534424
64	3.122688055038452
128	3.0146560668945312
256	2.998176097869873
512	2.748415946960449
1024	1.7920000553131104
2048	2.528736114501953
4096	2.775167942047119
8192	3.2766079902648926
16384	2.8672640323638916
32768	3.77673602104187
65536	28.983295440673828
131072	4.600319862365723
262144	3.909856081008911
524288	6.134175777435303
1048576	7.195007801055908
2097152	9.804320335388184
4194304	14.899295806884766
8388608	17.89583969116211
16777216	44.41606521606445
33554432	52.91001510620117
67108864	126.81043243408203
134217728	169.5773468017578
268435456	286.0947265625
536870912	767.09033203125
