4	466.01214599609375
8	9.487872123718262
16	2.1517438888549805
32	2.686431884765625
64	2.951647996902466
128	1.8820799589157104
256	3.7188479900360107
512	2.2439680099487305
1024	3.069888114929199
2048	3.083199977874756
4096	2.6850240230560303
8192	5.265344142913818
16384	2.8372159004211426
32768	3.236543893814087
65536	4.118080139160156
131072	4.213696002960205
262144	4.622015953063965
524288	5.015903949737549
1048576	7.756063938140869
2097152	8.757823944091797
4194304	10.231167793273926
8388608	33.01571273803711
16777216	22.8623046875
33554432	41.612831115722656
67108864	80.6785888671875
134217728	108.93360137939453
268435456	382.2987060546875
536870912	314.18255615234375
