4	1584.00732421875
8	6.13372802734375
16	2.303999900817871
32	2.594815969467163
64	2.558367967605591
128	3.178431987762451
256	3.0388479232788086
512	2.821280002593994
1024	2.985663890838623
2048	2.8576319217681885
4096	2.686336040496826
8192	2.959359884262085
16384	4.245503902435303
32768	3.2419838905334473
65536	3.893728017807007
131072	6.04860782623291
262144	7.226047992706299
524288	6.444159984588623
1048576	8.471039772033691
2097152	20.90835189819336
4194304	71.01126098632812
8388608	29.464000701904297
16777216	77.87728118896484
33554432	119.8235855102539
67108864	185.9646759033203
134217728	336.774169921875
268435456	684.791748046875
536870912	1761.0179443359375
