4	1535.9735107421875
8	4.479743957519531
16	2.5808000564575195
32	2.683039903640747
64	2.2596800327301025
128	1.7783039808273315
256	2.9619200229644775
512	1.656831979751587
1024	2.3240320682525635
2048	5.669792175292969
4096	2.7452800273895264
8192	1.8032959699630737
16384	2.2762560844421387
32768	2.3736319541931152
65536	2.353856086730957
131072	1.8790080547332764
262144	3.800352096557617
524288	5.606368064880371
1048576	6.352896213531494
2097152	12.976639747619629
4194304	18.908287048339844
8388608	15.702207565307617
16777216	51.81459045410156
33554432	81.38422393798828
67108864	77.0836181640625
134217728	176.23094177246094
268435456	284.5302734375
536870912	683.0142211914062
