4	674.3433227539062
8	6.73356819152832
16	2.2364161014556885
32	3.4523520469665527
64	2.7576639652252197
128	3.5160000324249268
256	3.7068800926208496
512	3.11296010017395
1024	3.004415988922119
2048	2.8098559379577637
4096	3.3806400299072266
8192	2.8229761123657227
16384	4.188159942626953
32768	3.3869760036468506
65536	3.842560052871704
131072	6.42633581161499
262144	5.854976177215576
524288	5.909887790679932
1048576	11.662015914916992
2097152	17.569183349609375
4194304	60.31196975708008
8388608	29.180511474609375
16777216	62.22848129272461
33554432	91.41990661621094
67108864	119.74336242675781
134217728	242.2644500732422
268435456	582.148681640625
536870912	1530.8681640625
