4	850.2354125976562
8	4.41264009475708
16	2.7299840450286865
32	2.637824058532715
64	2.4519999027252197
128	2.0193281173706055
256	3.6980159282684326
512	1.869439959526062
1024	2.338815927505493
2048	5.038080215454102
4096	2.465951919555664
8192	1.7427200078964233
16384	2.396064043045044
32768	2.8701119422912598
65536	2.717695951461792
131072	2.619391918182373
262144	3.7679359912872314
524288	4.903520107269287
1048576	6.665791988372803
2097152	5.392767906188965
4194304	12.744223594665527
8388608	14.857151985168457
16777216	52.573951721191406
33554432	80.27241516113281
67108864	76.781982421875
134217728	131.07029724121094
268435456	226.08128356933594
536870912	412.09423828125
