4	248.63539123535156
8	4.272128105163574
16	2.3283519744873047
32	1.9695039987564087
64	1.921023964881897
128	3.614720106124878
256	2.8569600582122803
512	1.8869119882583618
1024	2.357248067855835
2048	2.006688117980957
4096	2.0764479637145996
8192	2.0029759407043457
16384	3.185375928878784
32768	3.9634881019592285
65536	3.2294399738311768
131072	4.224991798400879
262144	5.285439968109131
524288	8.058431625366211
1048576	15.958016395568848
2097152	28.291072845458984
4194304	52.02739334106445
8388608	66.7608642578125
16777216	90.1659164428711
33554432	119.08096313476562
67108864	188.41212463378906
134217728	470.9497985839844
268435456	821.6410522460938
536870912	1724.45849609375
