4	187.8870391845703
8	8.351200103759766
16	2.288896083831787
32	2.3592960834503174
64	2.851936101913452
128	2.172032117843628
256	3.1513919830322266
512	2.8979198932647705
1024	2.6672000885009766
2048	2.8487679958343506
4096	2.2952959537506104
8192	2.920448064804077
16384	4.839392185211182
32768	3.5185599327087402
65536	4.577568054199219
131072	4.414783954620361
262144	7.298079967498779
524288	9.35206413269043
1048576	13.654175758361816
2097152	23.495264053344727
4194304	31.589792251586914
8388608	44.51603317260742
16777216	94.48668670654297
33554432	124.45164489746094
67108864	260.3047180175781
134217728	496.3868408203125
268435456	989.6591796875
536870912	1897.023193359375
