4	1495.911865234375
8	4.015903949737549
16	2.1010560989379883
32	2.346303939819336
64	3.0064640045166016
128	2.7357120513916016
256	2.9491519927978516
512	2.5825281143188477
1024	3.1240639686584473
2048	3.2131519317626953
4096	2.8938241004943848
8192	3.1928319931030273
16384	3.7416958808898926
32768	3.369856119155884
65536	3.588576078414917
131072	5.141183853149414
262144	5.260191917419434
524288	5.139488220214844
1048576	11.125823974609375
2097152	21.11769676208496
4194304	70.44406127929688
8388608	24.534944534301758
16777216	76.99833679199219
33554432	106.52275085449219
67108864	174.55215454101562
134217728	333.8154296875
268435456	681.8888549804688
536870912	1641.2508544921875
