	4	1451.7822265625
	8	14.406208038330078
	16	2.4474239349365234
	32	2.787328004837036
	64	1.800704002380371
	128	2.101248025894165
	256	1.970304012298584
	512	2.011136054992676
	1024	1.6188479661941528
	2048	2.177248001098633
	4096	2.7771520614624023
	8192	3.127295970916748
	16384	1.899839997291565
	32768	2.811903953552246
	65536	2.375135898590088
	131072	3.339711904525757
	262144	4.051583766937256
	524288	4.045599937438965
	1048576	16.8753604888916
	2097152	12.603103637695312
	4194304	19.279552459716797
	8388608	17.26652717590332
	16777216	24.17545509338379
	33554432	63.01353454589844
	67108864	52.579071044921875
	134217728	95.02931213378906
	268435456	229.75753784179688
	536870912	446.3038330078125
