4	1146.576171875
8	3.704832077026367
16	2.05020809173584
32	2.8655359745025635
64	2.594912052154541
128	2.7213120460510254
256	3.004960060119629
512	2.909183979034424
1024	2.772991895675659
2048	3.6966400146484375
4096	3.020832061767578
8192	2.994175910949707
16384	4.377344131469727
32768	3.3010880947113037
65536	3.3666880130767822
131072	5.859744071960449
262144	5.506688117980957
524288	5.915647983551025
1048576	9.796256065368652
2097152	17.63033676147461
4194304	59.38777542114258
8388608	36.51299285888672
16777216	78.23091125488281
33554432	94.04073333740234
67108864	118.35199737548828
134217728	242.13961791992188
268435456	592.5812377929688
536870912	1605.02880859375
