4	1324.4169921875
8	8.80844783782959
16	2.873152017593384
32	3.4977920055389404
64	2.616544008255005
128	2.224128007888794
256	2.958944082260132
512	3.232287883758545
1024	3.3525118827819824
2048	4.379456043243408
4096	2.083103895187378
8192	2.7443199157714844
16384	3.871295928955078
32768	2.5436480045318604
65536	3.5656321048736572
131072	3.8952319622039795
262144	7.1268157958984375
524288	8.487296104431152
1048576	9.720255851745605
2097152	23.56643295288086
4194304	32.17536163330078
8388608	45.197025299072266
16777216	99.61228942871094
33554432	143.4483184814453
67108864	300.88897705078125
134217728	535.025390625
268435456	1113.89013671875
536870912	2097.718017578125
