4	1295.8494873046875
8	7.555488109588623
16	3.536895990371704
32	3.2071681022644043
64	2.9163520336151123
128	2.584415912628174
256	2.7300798892974854
512	2.985599994659424
1024	2.8079679012298584
2048	1.7922240495681763
4096	1.7563199996948242
8192	2.643968105316162
16384	2.951040029525757
32768	2.7172799110412598
65536	3.8466238975524902
131072	4.373536109924316
262144	4.732416152954102
524288	5.329216003417969
1048576	7.814784049987793
2097152	16.910335540771484
4194304	22.547935485839844
8388608	35.2740478515625
16777216	77.84288024902344
33554432	149.08175659179688
67108864	219.56527709960938
134217728	401.60357666015625
268435456	964.0073852539062
536870912	2002.583251953125
