4	1409.896484375
8	4.327392101287842
16	2.312191963195801
32	1.6243200302124023
64	2.0584959983825684
128	3.685760021209717
256	2.8298239707946777
512	2.263040065765381
1024	1.9595520496368408
2048	2.5763840675354004
4096	2.2355198860168457
8192	1.4335999488830566
16384	3.0606400966644287
32768	2.825472116470337
65536	3.310688018798828
131072	4.723104000091553
262144	5.5728960037231445
524288	8.656895637512207
1048576	16.51487922668457
2097152	28.941984176635742
4194304	46.56086349487305
8388608	65.2510757446289
16777216	98.8095703125
33554432	115.71635437011719
67108864	248.71868896484375
134217728	476.33502197265625
268435456	861.755859375
536870912	1983.1951904296875
