4	3.1890881061553955
8	4.021152019500732
16	2.5825281143188477
32	1.802240014076233
64	2.377120018005371
128	3.079871892929077
256	2.2118399143218994
512	1.7415039539337158
1024	1.7583359479904175
2048	1.6320960521697998
4096	2.2630081176757812
8192	1.5196160078048706
16384	2.974720001220703
32768	3.333888053894043
65536	3.1724801063537598
131072	3.524384021759033
262144	4.835328102111816
524288	7.7063679695129395
1048576	12.168160438537598
2097152	27.380128860473633
4194304	49.15635299682617
8388608	62.16511917114258
16777216	83.6960678100586
33554432	105.34457397460938
67108864	212.6436767578125
134217728	467.3277587890625
268435456	819.099853515625
536870912	1819.234375
