4	1460.3399658203125
8	5.650432109832764
16	2.6030080318450928
32	2.7364161014556885
64	2.6855039596557617
128	2.0889599323272705
256	3.0801920890808105
512	1.8371200561523438
1024	2.9875199794769287
2048	4.68390417098999
4096	2.7034239768981934
8192	2.297600030899048
16384	2.2777600288391113
32768	2.8491199016571045
65536	2.619328022003174
131072	2.452159881591797
262144	3.6790080070495605
524288	4.978623867034912
1048576	6.691743850708008
2097152	12.266592025756836
4194304	20.01215934753418
8388608	15.805567741394043
16777216	54.48310470581055
33554432	84.64713287353516
67108864	81.34473419189453
134217728	142.18313598632812
268435456	227.7843780517578
536870912	513.0774536132812
