4	1303.8817138671875
8	5.055935859680176
16	2.2657599449157715
32	3.368959903717041
64	3.4488320350646973
128	2.0979840755462646
256	3.5100159645080566
512	1.9906879663467407
1024	6.1623358726501465
2048	2.4800000190734863
4096	2.771552085876465
8192	1.4649280309677124
16384	2.3320960998535156
32768	2.946336030960083
65536	2.5105600357055664
131072	2.392159938812256
262144	3.7673919200897217
524288	3.0243520736694336
1048576	5.417215824127197
2097152	8.12883186340332
4194304	20.55414390563965
8388608	13.97439956665039
16777216	53.8109130859375
33554432	82.83455657958984
67108864	77.95795440673828
134217728	89.85485076904297
268435456	230.67762756347656
536870912	547.92724609375
