4	263.2125549316406
8	5.360191822052002
16	2.1479039192199707
32	2.9659199714660645
64	2.9743359088897705
128	2.6158080101013184
256	2.791424036026001
512	2.7405760288238525
1024	2.6224639415740967
2048	3.4285120964050293
4096	3.2529919147491455
8192	3.244256019592285
16384	3.877311944961548
32768	3.8679680824279785
65536	3.566175937652588
131072	6.138815879821777
262144	5.906911849975586
524288	6.224703788757324
1048576	11.136704444885254
2097152	17.13737678527832
4194304	66.33081817626953
8388608	30.993247985839844
16777216	61.2655029296875
33554432	86.26214599609375
67108864	139.43804931640625
134217728	285.84466552734375
268435456	538.1812133789062
536870912	1334.6275634765625
