4	1058.8056640625
8	3.299328088760376
16	2.468031883239746
32	1.6160639524459839
64	1.9575040340423584
128	3.068063974380493
256	2.44598388671875
512	1.8977919816970825
1024	1.9344639778137207
2048	2.8857920169830322
4096	2.6214399337768555
8192	1.1407999992370605
16384	3.744256019592285
32768	2.9630401134490967
65536	3.1084799766540527
131072	3.850208044052124
262144	3.9101760387420654
524288	5.848512172698975
1048576	14.897151947021484
2097152	26.13702392578125
4194304	33.87014389038086
8388608	53.008766174316406
16777216	90.65321350097656
33554432	119.18156433105469
67108864	204.81234741210938
134217728	435.6045227050781
268435456	902.682861328125
536870912	2010.759033203125
