4	376.1008605957031
8	2.772991895675659
16	2.021375894546509
32	2.367487907409668
64	2.994368076324463
128	2.231584072113037
256	2.3514881134033203
512	2.9409279823303223
1024	2.83734393119812
2048	3.047424077987671
4096	2.8216640949249268
8192	3.2816638946533203
16384	4.81712007522583
32768	2.591968059539795
65536	4.443359851837158
131072	3.638400077819824
262144	6.163167953491211
524288	7.891104221343994
1048576	11.062368392944336
2097152	14.649151802062988
4194304	31.986528396606445
8388608	45.23244857788086
16777216	93.89500427246094
33554432	144.57656860351562
67108864	267.0597229003906
134217728	487.9495849609375
268435456	1007.8060913085938
536870912	2036.427001953125
