4	883.0526123046875
8	4.1241278648376465
16	2.447808027267456
32	1.5134719610214233
64	1.9321279525756836
128	2.9094719886779785
256	3.3525760173797607
512	1.8245439529418945
1024	2.423072099685669
2048	2.578432083129883
4096	2.3302080631256104
8192	2.33951997756958
16384	3.447808027267456
32768	2.961440086364746
65536	2.855776071548462
131072	3.7510719299316406
262144	5.073247909545898
524288	7.950751781463623
1048576	17.109344482421875
2097152	28.192768096923828
4194304	46.67465591430664
8388608	65.81964874267578
16777216	92.79913330078125
33554432	107.17977905273438
67108864	251.5043487548828
134217728	465.6021423339844
268435456	843.8455200195312
536870912	1607.369873046875
