4	1078.0771484375
8	2.713887929916382
16	2.9716479778289795
32	3.535615921020508
64	3.35263991355896
128	2.672640085220337
256	3.693376064300537
512	3.037184000015259
1024	2.711519956588745
2048	2.9579520225524902
4096	2.7476799488067627
8192	3.5395519733428955
16384	4.718207836151123
32768	3.376159906387329
65536	4.098048210144043
131072	3.8723199367523193
262144	5.818431854248047
524288	7.636256217956543
1048576	12.118080139160156
2097152	13.293312072753906
4194304	23.10723114013672
8388608	41.685569763183594
16777216	91.2504653930664
33554432	141.2777862548828
67108864	270.9113464355469
134217728	510.7768859863281
268435456	1052.7969970703125
536870912	1968.7744140625
