4	1209.0440673828125
8	5.6247358322143555
16	2.5048320293426514
32	2.3900160789489746
64	2.7849280834198
128	2.195456027984619
256	2.899967908859253
512	3.614176034927368
1024	2.9718399047851562
2048	2.167232036590576
4096	2.2261760234832764
8192	3.176255941390991
16384	3.41264009475708
32768	2.598912000656128
65536	3.950592041015625
131072	4.167200088500977
262144	5.05785608291626
524288	5.795904159545898
1048576	7.6560959815979
2097152	12.830143928527832
4194304	20.896223068237305
8388608	31.980960845947266
16777216	69.2525405883789
33554432	129.1947784423828
67108864	219.55535888671875
134217728	404.2087097167969
268435456	956.961669921875
536870912	2010.103759765625
