4	1477.3436279296875
8	6.071135997772217
16	2.5333759784698486
32	2.672640085220337
64	3.1150400638580322
128	2.6224639415740967
256	3.089344024658203
512	3.180543899536133
1024	3.21561598777771
2048	3.639008045196533
4096	2.336992025375366
8192	2.615999937057495
16384	3.957024097442627
32768	2.7298879623413086
65536	3.7238080501556396
131072	3.511296033859253
262144	7.079103946685791
524288	8.585824012756348
1048576	13.973983764648438
2097152	17.929824829101562
4194304	18.1376953125
8388608	33.79209518432617
16777216	98.97904205322266
33554432	159.88864135742188
67108864	294.5804748535156
134217728	551.0321655273438
268435456	1086.5308837890625
536870912	2235.537841796875
