4	867.7420043945312
8	5.834752082824707
16	1.8876479864120483
32	2.5407040119171143
64	3.3177599906921387
128	3.3242878913879395
256	2.7458560466766357
512	2.4145920276641846
1024	3.1058878898620605
2048	3.7250559329986572
4096	3.413248062133789
8192	3.5224640369415283
16384	3.7020161151885986
32768	3.2776639461517334
65536	3.5375680923461914
131072	5.936416149139404
262144	6.387616157531738
524288	7.214975833892822
1048576	11.442784309387207
2097152	17.418975830078125
4194304	69.06768035888672
8388608	25.149120330810547
16777216	69.61990356445312
33554432	91.66130828857422
67108864	123.90160369873047
134217728	288.656005859375
268435456	577.8517456054688
536870912	1459.2772216796875
