4	927.2267456054688
8	4.722080230712891
16	2.184544086456299
32	3.3096320629119873
64	2.7295360565185547
128	2.959359884262085
256	3.6094720363616943
512	2.8881919384002686
1024	2.9949440956115723
2048	2.88044810295105
4096	2.8850560188293457
8192	3.313983917236328
16384	4.144864082336426
32768	3.7007360458374023
65536	4.115424156188965
131072	6.379903793334961
262144	6.203904151916504
524288	6.492127895355225
1048576	6.371359825134277
2097152	8.69923210144043
4194304	66.51737976074219
8388608	34.33987045288086
16777216	68.98649597167969
33554432	90.59878540039062
67108864	138.47314453125
134217728	262.4641418457031
268435456	587.4915771484375
536870912	1581.76904296875
