4	1379.3607177734375
8	5.413407802581787
16	2.6424639225006104
32	2.6398720741271973
64	2.9951999187469482
128	2.0480000972747803
256	2.5518720149993896
512	2.504703998565674
1024	2.7832319736480713
2048	3.0365118980407715
4096	3.0731520652770996
8192	2.5847361087799072
16384	3.655679941177368
32768	2.9122560024261475
65536	4.108799934387207
131072	2.960063934326172
262144	6.559072017669678
524288	8.837056159973145
1048576	14.749152183532715
2097152	15.29974365234375
4194304	22.042144775390625
8388608	42.59494400024414
16777216	93.57081604003906
33554432	143.60604858398438
67108864	283.7977294921875
134217728	532.7166137695312
268435456	1033.096435546875
536870912	2119.192138671875
