4	1602.314208984375
8	8.757247924804688
16	2.5254080295562744
32	3.4362881183624268
64	3.366976022720337
128	2.017280101776123
256	3.6737918853759766
512	1.9971519708633423
1024	2.447360038757324
2048	5.743904113769531
4096	3.3539199829101562
8192	2.2056961059570312
16384	3.4382400512695312
32768	3.286207914352417
65536	3.1340160369873047
131072	2.7710719108581543
262144	4.009952068328857
524288	5.46889591217041
1048576	8.165984153747559
2097152	13.137215614318848
4194304	21.604448318481445
8388608	16.887712478637695
16777216	58.06243133544922
33554432	92.76649475097656
67108864	95.94147491455078
134217728	171.0041961669922
268435456	309.6150207519531
536870912	652.275146484375
