4	25.372896194458008
8	4.423679828643799
16	2.5415680408477783
32	2.2999041080474854
64	2.949120044708252
128	2.308095932006836
256	1.7710399627685547
512	2.6709439754486084
1024	2.076672077178955
2048	2.7780160903930664
4096	2.1981759071350098
8192	2.199552059173584
16384	30.89459228515625
32768	2.1073920726776123
65536	3.4775359630584717
131072	3.301151990890503
262144	4.690368175506592
524288	5.035871982574463
1048576	16.11142349243164
2097152	21.2872314453125
4194304	23.240703582763672
8388608	31.877119064331055
16777216	60.21548843383789
33554432	99.02489471435547
67108864	166.78355407714844
134217728	389.6339416503906
268435456	636.76416015625
536870912	1607.98681640625
4	89.0758056640625
8	2.6071040630340576
16	1.563423991203308
32	1.612064003944397
64	1.8387199640274048
128	2.0986878871917725
256	2.5297598838806152
512	2.4199039936065674
1024	1.9189759492874146
2048	2.6881279945373535
4096	1.9189759492874146
8192	2.15283203125
16384	22.791711807250977
32768	2.11081600189209
65536	2.299583911895752
131072	3.8195199966430664
262144	4.041376113891602
524288	7.395904064178467
1048576	10.299391746520996
2097152	16.323808670043945
4194304	21.7357120513916
8388608	52.81779098510742
16777216	64.40156555175781
33554432	93.48095703125
67108864	170.4529266357422
134217728	337.15643310546875
268435456	560.2836303710938
536870912	1270.52685546875
