4	1303.3685302734375
8	12.094655990600586
16	2.594719886779785
32	2.8136959075927734
64	2.5907199382781982
128	3.1580159664154053
256	2.391040086746216
512	3.410367965698242
1024	3.1644160747528076
2048	2.7194879055023193
4096	2.5352001190185547
8192	2.795520067214966
16384	29.326431274414062
32768	3.129568099975586
65536	3.865567922592163
131072	5.077375888824463
262144	4.78380823135376
524288	6.540575981140137
1048576	8.548064231872559
2097152	14.795455932617188
4194304	18.261503219604492
8388608	39.769535064697266
16777216	53.9752311706543
33554432	109.94217681884766
67108864	257.0182800292969
134217728	363.69366455078125
268435456	747.8175048828125
536870912	1551.773681640625
