4	1389.1036376953125
8	3.349792003631592
16	3.368544101715088
32	2.77728009223938
64	3.586047887802124
128	1.9613120555877686
256	2.95686411857605
512	1.7705600261688232
1024	2.80348801612854
2048	3.0842878818511963
4096	3.562335968017578
8192	3.987391948699951
16384	4.24121618270874
32768	3.1039040088653564
65536	3.4811840057373047
131072	3.8761279582977295
262144	3.579008102416992
524288	3.769023895263672
1048576	8.811424255371094
2097152	8.748096466064453
4194304	12.951456069946289
8388608	34.36886215209961
16777216	10.998208045959473
33554432	48.8026237487793
67108864	95.18649291992188
134217728	102.52454376220703
268435456	413.2162170410156
536870912	414.98046875
