4	1239.531494140625
8	10.137824058532715
16	3.188704013824463
32	2.613312005996704
64	2.584928035736084
128	2.4106879234313965
256	3.0617599487304688
512	2.3787519931793213
1024	1.9994879961013794
2048	2.2269439697265625
4096	2.9614720344543457
8192	3.3423359394073486
16384	2.3934080600738525
32768	3.265471935272217
65536	29.243167877197266
131072	3.3247361183166504
262144	2.684351921081543
524288	5.369823932647705
1048576	7.86191987991333
2097152	11.89452838897705
4194304	13.913472175598145
8388608	13.500927925109863
16777216	47.218017578125
33554432	48.883487701416016
67108864	119.57148742675781
134217728	157.2228546142578
268435456	366.3857727050781
536870912	893.0405883789062
