4	840.2015991210938
8	6.832032203674316
16	2.2855679988861084
32	1.886944055557251
64	2.5542399883270264
128	2.880064010620117
256	3.0962560176849365
512	3.0084800720214844
1024	3.165152072906494
2048	2.9515841007232666
4096	2.846719980239868
8192	2.6334080696105957
16384	28.647584915161133
32768	2.8058879375457764
65536	3.5953280925750732
131072	5.158239841461182
262144	4.947999954223633
524288	5.927519798278809
1048576	7.017183780670166
2097152	14.25823974609375
4194304	16.414880752563477
8388608	33.77219009399414
16777216	42.69363021850586
33554432	82.85203552246094
67108864	199.5609893798828
134217728	335.57904052734375
268435456	679.0897216796875
536870912	1377.3377685546875
