4	1277.6737060546875
8	4.399072170257568
16	3.0768959522247314
32	3.0146560668945312
64	2.977440118789673
128	2.258944034576416
256	3.453984022140503
512	2.298624038696289
1024	3.2628159523010254
2048	3.5677759647369385
4096	3.7563838958740234
8192	4.585536003112793
16384	4.683584213256836
32768	2.483743906021118
65536	2.861056089401245
131072	3.6655359268188477
262144	4.390880107879639
524288	5.310239791870117
1048576	8.07532787322998
2097152	8.778816223144531
4194304	11.447039604187012
8388608	34.123390197753906
16777216	10.902624130249023
33554432	54.050079345703125
67108864	59.135231018066406
134217728	167.12445068359375
268435456	450.4964904785156
536870912	402.7671813964844
