4	925.2387084960938
8	2.3905599117279053
16	2.11625599861145
32	2.501024007797241
64	3.202336072921753
128	1.7509440183639526
256	2.5674240589141846
512	1.6836800575256348
1024	2.4084479808807373
2048	2.425407886505127
4096	2.742079973220825
8192	4.7267842292785645
16384	2.7420480251312256
32768	2.4185280799865723
65536	2.6352319717407227
131072	2.6122241020202637
262144	3.4821760654449463
524288	4.833471775054932
1048576	8.774271965026855
2097152	8.460479736328125
4194304	11.254495620727539
8388608	9.314656257629395
16777216	7.785791873931885
33554432	22.479520797729492
67108864	40.65375900268555
134217728	69.6806411743164
268435456	356.5832824707031
536870912	255.06163024902344
