4	1052.16796875
8	5.97811222076416
16	1.8472959995269775
32	2.3305599689483643
64	2.6289279460906982
128	2.8590080738067627
256	2.9592320919036865
512	2.969599962234497
1024	2.6801600456237793
2048	2.8610239028930664
4096	2.6260480880737305
8192	3.069472074508667
16384	29.0447998046875
32768	2.5579519271850586
65536	3.183072090148926
131072	4.695551872253418
262144	4.532351970672607
524288	6.1299519538879395
1048576	6.866079807281494
2097152	15.734880447387695
4194304	21.756351470947266
8388608	35.2059211730957
16777216	50.303199768066406
33554432	103.84265899658203
67108864	247.5311737060547
134217728	354.6628112792969
268435456	716.5870361328125
536870912	1445.9349365234375
