4	1180.3143310546875
8	2.4999680519104004
16	3.241568088531494
32	3.6818881034851074
64	2.9977920055389404
128	1.9112639427185059
256	2.721280097961426
512	1.628159999847412
1024	2.6238720417022705
2048	2.7369279861450195
4096	2.4411840438842773
8192	4.398848056793213
16384	2.6603519916534424
32768	2.699968099594116
65536	3.5532479286193848
131072	3.6987199783325195
262144	4.76639986038208
524288	5.803008079528809
1048576	9.355199813842773
2097152	9.475104331970215
4194304	3.9771840572357178
8388608	31.756160736083984
16777216	22.356544494628906
33554432	16.812416076660156
67108864	98.10675048828125
134217728	132.6235809326172
268435456	449.6308288574219
536870912	444.21014404296875
