4	963.2462768554688
8	5.537568092346191
16	2.3327040672302246
32	2.7161600589752197
64	2.61897611618042
128	1.5360000133514404
256	2.3898239135742188
512	1.9707200527191162
1024	2.9977920055389404
2048	2.8692479133605957
4096	2.401279926300049
8192	2.3535680770874023
16384	2.4847679138183594
32768	2.196415901184082
65536	2.7336959838867188
131072	3.2576639652252197
262144	3.3542399406433105
524288	5.257120132446289
1048576	6.853536128997803
2097152	10.363295555114746
4194304	17.210912704467773
8388608	28.194047927856445
16777216	28.337440490722656
33554432	59.43040084838867
67108864	116.67453002929688
134217728	203.39308166503906
268435456	270.8449401855469
536870912	803.7196044921875
