4	1247.56201171875
8	7.372255802154541
16	2.9620161056518555
32	3.3750720024108887
64	3.684767961502075
128	2.8835840225219727
256	1.669119954109192
512	1.5278079509735107
1024	2.2808640003204346
2048	2.8255679607391357
4096	2.4384000301361084
8192	3.4281280040740967
16384	2.9291200637817383
32768	2.2781760692596436
65536	2.003391981124878
131072	3.2188479900360107
262144	3.5235519409179688
524288	5.779295921325684
1048576	7.803679943084717
2097152	12.085375785827637
4194304	19.792800903320312
8388608	38.92812728881836
16777216	28.641952514648438
33554432	77.540771484375
67108864	105.57266998291016
134217728	145.89779663085938
268435456	279.6044921875
536870912	1016.06591796875
