4	467.5466003417969
8	11.502911567687988
16	2.224128007888794
32	2.6376960277557373
64	2.4969279766082764
128	1.9128320217132568
256	2.044895887374878
512	2.2219200134277344
1024	2.568416118621826
2048	2.6812479496002197
4096	2.115072011947632
8192	2.84499192237854
16384	2.707551956176758
32768	2.6810240745544434
65536	1.9479999542236328
131072	2.5845439434051514
262144	1.8653440475463867
524288	4.705120086669922
1048576	6.740287780761719
2097152	11.640159606933594
4194304	19.575712203979492
8388608	30.44870376586914
16777216	21.426624298095703
33554432	54.16515350341797
67108864	68.22249603271484
134217728	161.2887725830078
268435456	201.7328338623047
536870912	632.596435546875
