4	344.9651184082031
8	8.039135932922363
16	2.3584320545196533
32	2.795583963394165
64	2.3490560054779053
128	1.6287360191345215
256	1.908735990524292
512	1.7797119617462158
1024	1.4438400268554688
2048	1.7872320413589478
4096	1.7895679473876953
8192	1.5897599458694458
16384	30.154687881469727
32768	2.4042880535125732
65536	3.5978240966796875
131072	2.6138880252838135
262144	3.4977920055389404
524288	6.791232109069824
1048576	16.00921630859375
2097152	10.42467212677002
4194304	24.68454360961914
8388608	33.61404800415039
16777216	58.023681640625
33554432	102.81779479980469
67108864	185.2150115966797
134217728	391.4895324707031
268435456	658.0718383789062
536870912	1606.27587890625
4	459.4565124511719
8	2.6958398818969727
16	1.7824000120162964
32	1.8911679983139038
64	1.828768014907837
128	2.85097599029541
256	2.031615972518921
512	2.7134718894958496
1024	2.6194560527801514
2048	2.0558719635009766
4096	1.9998719692230225
8192	2.549567937850952
16384	22.456607818603516
32768	2.797760009765625
65536	2.9184000492095947
131072	4.493663787841797
262144	4.624095916748047
524288	8.25216007232666
1048576	10.34444808959961
2097152	17.0546875
4194304	20.919456481933594
8388608	52.94899368286133
16777216	50.62656021118164
33554432	77.78096008300781
67108864	176.28614807128906
134217728	317.5309143066406
268435456	585.0050659179688
536870912	1221.955810546875
