4	1166.78857421875
8	4.50764799118042
16	3.6577279567718506
32	2.7830400466918945
64	2.909600019454956
128	2.9724159240722656
256	2.8135039806365967
512	1.9807679653167725
1024	1.8595839738845825
2048	2.050784111022949
4096	2.6214399337768555
8192	2.9900801181793213
16384	2.030656099319458
32768	3.009536027908325
65536	29.20230484008789
131072	4.139552116394043
262144	3.5502400398254395
524288	4.9325761795043945
1048576	7.873311996459961
2097152	9.565152168273926
4194304	7.717152118682861
8388608	16.97478485107422
16777216	40.12278366088867
33554432	60.516544342041016
67108864	144.81309509277344
134217728	157.8387451171875
268435456	367.6949462890625
536870912	893.2144165039062
