4	1012.811767578125
8	3.1763200759887695
16	2.2343358993530273
32	2.4283840656280518
64	2.5469119548797607
128	1.7367039918899536
256	1.3701119422912598
512	1.8636159896850586
1024	1.5004160404205322
2048	1.991487979888916
4096	2.607327938079834
8192	2.4432640075683594
16384	30.110015869140625
32768	3.4199678897857666
65536	3.415584087371826
131072	4.3185601234436035
262144	4.438047885894775
524288	7.838751792907715
1048576	16.371295928955078
2097152	21.185888290405273
4194304	25.225664138793945
8388608	35.01670455932617
16777216	61.97401428222656
33554432	107.57939147949219
67108864	223.963134765625
134217728	436.1723937988281
268435456	751.438720703125
536870912	1761.4158935546875
4	819.9147338867188
8	1.974560022354126
16	1.8512959480285645
32	1.7038719654083252
64	1.9334080219268799
128	2.2702078819274902
256	2.095616102218628
512	2.6871039867401123
1024	2.182528018951416
2048	2.592672109603882
4096	1.884160041809082
8192	1.5251200199127197
16384	22.266016006469727
32768	2.1525120735168457
65536	2.366879940032959
131072	4.400864124298096
262144	4.323264122009277
524288	5.655327796936035
1048576	9.743807792663574
2097152	16.332128524780273
4194304	19.927040100097656
8388608	33.005855560302734
16777216	60.519840240478516
33554432	83.08121490478516
67108864	181.30569458007812
134217728	384.337890625
268435456	651.176513671875
536870912	1406.382080078125
