4	890.560302734375
8	5.252895832061768
16	2.6869759559631348
32	2.83571195602417
64	3.028831958770752
128	1.7399359941482544
256	2.6768639087677
512	1.74127995967865
1024	2.480031967163086
2048	2.651871919631958
4096	2.8078079223632812
8192	4.109856128692627
16384	3.0169920921325684
32768	3.7908480167388916
65536	3.272768020629883
131072	3.775520086288452
262144	4.494112014770508
524288	5.088064193725586
1048576	7.583392143249512
2097152	8.340543746948242
4194304	8.758399963378906
8388608	32.535552978515625
16777216	23.386463165283203
33554432	41.54336166381836
67108864	81.58480072021484
134217728	112.37459564208984
268435456	365.4100036621094
536870912	300.02069091796875
