4	627.272216796875
8	5.701119899749756
16	1.8227200508117676
32	2.442336082458496
64	2.6201601028442383
128	1.4091520309448242
256	2.6016321182250977
512	1.5247360467910767
1024	2.457279920578003
2048	2.5231359004974365
4096	2.4265921115875244
8192	4.677631855010986
16384	2.2228479385375977
32768	2.70963191986084
65536	3.2634880542755127
131072	3.5141119956970215
262144	4.476223945617676
524288	5.074016094207764
1048576	7.635231971740723
2097152	8.673088073730469
4194304	4.988704204559326
8388608	33.25990295410156
16777216	12.926464080810547
33554432	22.37273597717285
67108864	26.01571273803711
134217728	97.00800323486328
268435456	351.3685302734375
536870912	259.126953125
